"instant_m","pinks","pink_abundance","releases","basin","region","stock","stock_name","origin","year_code","year","stock_lab","npgo","sog_seals","ps_seals","juan_seals","coast_seals","salish_herring","max_temp","precip","sst","sst_arc","salish_seals","releases_x_pinks","releases_x_pink_ab"
2.26528930825035,"0",0,0.303575892272708,"PS","8","PUY","Puyallup","H","20",1991,"Puyallup",-0.62,27530.09234,13439.52,1894.14,8.67640987432453,11.0152957246316,13.69347826,319.9,-0.134347826086955,-0.294367106,10.6657818139588,0,0
2.68531071413272,"1",6.63664819779845,0.86878662214151,"PS","8","PUY","Puyallup","H","21",1992,"Puyallup",-0.26,26357.67756,13799.07,2417.4,8.76596238332942,11.4646171846761,17.82608696,150.4,0.245652173913044,0.596018105,10.6590024832518,0.86878662214151,5.76583117010685
2.14216837158814,"0",0,0.232579758835316,"PS","8","PUY","Puyallup","H","22",1993,"Puyallup",-2.23,32905.28954,15938.01,3295.620001,8.59827904731374,11.5669874230688,15.86195652,310.2,0.0956521739130434,0.513727288,10.8616669650058,0,0
2.2876964805003,"1",6.24552022448839,0.302948025568758,"PS","8","PUY","Puyallup","H","23",1994,"Puyallup",-1.9,41049.55851,15114.11807,2276.639999,8.58721353431361,11.3201534923014,16.36630435,174.9,0.385652173913044,0.318088416,10.9757612830129,0.302948025568758,1.8920680206585
2.80346038590687,"0",0,0.312850086548661,"PS","8","PUY","Puyallup","H","24",1995,"Puyallup",-1.37,41095.4792,16981.7181,3489.929999,8.91550074537209,11.2949311336387,16.59565217,176.1,0.555652173913044,0.135559121,11.0278833593375,0,0
4.35052796761451,"1",5.9109536257291,0.336370380696158,"PS","8","PUY","Puyallup","H","25",1996,"Puyallup",-0.95,41373.41857,18257.49,3041.639999,8.47213724636392,11.3420659670797,14.39565217,241.6,0.125652173913045,0.331541892,11.045678808883,0.336370380696158,1.98826972136383
4.29768548624013,"0",0,0.0833772103031228,"PS","8","PUY","Puyallup","H","26",1997,"Puyallup",-1.12,36548.51525,15795.72,3494.520001,8.77309508134169,11.1398162145681,14.63369565,364.6,0.715652173913044,1.241186385,10.9302234458375,0,0
4.93367425296013,"1",5.65677196928421,0.233314925599177,"PS","8","PUY","Puyallup","H","27",1998,"Puyallup",1.11,32223.48392,14669.64,2653.019999,8.66490702311481,11.354621170818,14.24673913,176.1,0.935652173913043,0.036929395,10.8106597147117,0.233314925599177,1.31980933114506
2.82177896643055,"0",0,-0.012079908032561,"PS","8","PUY","Puyallup","H","28",1999,"Puyallup",1.78,36560.08502,13691.97,2680.559999,8.53087713730968,11.5174352804481,13.22934783,184.4,0.245652173913044,-0.91383573,10.876774968865,0,0
2.777400279237,"1",5.69888259867993,-0.163322367854106,"PS","8","PUY","Puyallup","H","29",2000,"Puyallup",1.89,41388.59422,14660.16399,2637.539365,8.69677650046272,11.3589114424716,13.76195652,192.4,0.465652173913044,0.090775407,10.9799615471358,-0.163322367854106,-0.930755000138968
2.7165865321245,"0",0,-0.680880778071318,"PS","8","PUY","Puyallup","H","30",2001,"Puyallup",2.74,41801.32199,14755.34531,2654.663626,8.72258368220941,11.6722342474551,14.09565217,185.1,0.225652173913044,-0.196391989,10.9888682033343,0,0
2.90042209374967,"1",6.7520342280507,-0.611952591089308,"PS","8","PUY","Puyallup","H","31",2002,"Puyallup",1.98,42295.46676,14835.94782,2669.164984,8.74644927842205,11.8173392778976,12.57934783,209.2,0.195652173913045,-0.017439412,10.9987706315974,-0.611952591089308,-4.13192484097932
3.11677060193105,"0",0,-0.672493624516205,"PS","8","PUY","Puyallup","H","32",2003,"Puyallup",1.48,42822.23217,14902.38449,2681.117738,8.76851936289486,12.0267426096722,13.825,260.2,0.365652173913045,0.495117412,11.0088393197806,0,0
2.96617347131245,"1",6.2949465692458,-0.798888456178465,"PS","8","PUY","Puyallup","H","33",2004,"Puyallup",0.44,41696.14139,14955.0031,2690.584457,8.78892901958814,11.8118886655399,15.9826087,134.7,0.655652173913044,0.890611382,10.9910680297028,-0.798888456178465,-5.02896014643071
3.64199586821509,"0",0,-0.73465242820728,"PS","8","PUY","Puyallup","H","34",2005,"Puyallup",-1.55,40625.06847,14994.0838,2697.615545,8.80780316981503,11.6446201719198,15.56195652,272.2,0.775652173913045,0.753938463,10.9736449435932,0,0
3.49331267056996,"1",6.58773784429118,-0.899891898475578,"PS","8","PUY","Puyallup","H","35",2006,"Puyallup",-0.81,39581.50882,15019.83739,2702.248923,8.82525733634165,11.1276011622637,15.08804348,166.9,0.555652173913044,0.11486941,10.9561186430208,-0.899891898475578,-5.92825191535859
4.7444322533216,"0",0,-1.11640829248692,"PS","8","PUY","Puyallup","H","36",2007,"Puyallup",-0.37,38564.7557,15032.404,2704.509808,8.84139835073562,10.8356122627128,15.29782609,167.3,0.145652173913044,0.064572051,10.9384794674714,0,0
3.53701710480469,"1",6.47902200447699,-1.31207842279116,"PS","8","PUY","Puyallup","H","37",2008,"Puyallup",1.02,37552.32189,15031.8524,2704.410569,8.85632500679186,10.7372875828432,13.52608696,163.9,-0.194347826086956,-0.487957437,10.9203217441229,-1.31207842279116,-8.5009849728634
5.91450350597185,"0",0,-0.936034673167026,"PS","8","PUY","Puyallup","H","38",2009,"Puyallup",0.65,37914.58374,15018.17957,2701.950662,8.87012866630768,11.1140287377401,13.99347826,282.8,0.295652173913044,0.142139099,10.9265626374264,0,0
4.08637639257292,"1",7.11010461966707,-1.20355369001637,"PS","8","PUY","Puyallup","H","39",2010,"Puyallup",1.85,38258.13196,14991.31071,2697.116633,8.88289381689129,10.975310866114,14.04130435,256.2,0.115652173913045,-0.55773872,10.9321522159242,-1.20355369001637,-8.55739265140275
3.59721226558811,"0",0,-1.10249397569536,"PS","8","PUY","Puyallup","H","40",2011,"Puyallup",0.69,38604.7931,14951.09971,2689.88219,8.8946985901574,11.5099811346808,12.49347826,354.8,-0.0843478260869563,-0.53660365,10.9374862061346,0,0
3.97389840914623,"1",6.57779790563847,-0.745615993351298,"PS","8","PUY","Puyallup","H","41",2012,"Puyallup",0.94,38954.59538,14897.32987,2680.208351,8.90561523934203,11.0211341996012,14.02065217,303.3,-0.314347826086957,-0.813698416,10.9425644917662,-0.745615993351298,-4.90451131947671
4.23360662955561,"0",0,-0.891290951568011,"PS","8","PUY","Puyallup","H","42",2013,"Puyallup",1.02,39307.56726,14025.9454,3365.999868,8.91571058206714,11.4188894730436,15.54021739,279.8,-0.454347826086956,0.408843698,10.9455208922891,0,0
2.24999264287488,"0",0,1.65817178356816,"PS","2","QUIL","Quilcene","H","8",1979,"Quilcene",-0.46,6964.109212,5840.982457,1050.862812,7.68496280936442,11.2931263149064,16.13478261,82.5,-0.334347826086956,0.21029023,9.53647034564959,0,0
2.60504245102798,"1",6.02981835277861,2.45728030700276,"PS","2","QUIL","Quilcene","H","9",1980,"Quilcene",-1.59,7788.924509,6417.520955,1154.589004,7.82710931454695,11.5894512262006,14.11630435,160.3,-0.454347826086956,-0.256154879,9.63958935261096,2.45728030700276,14.8169538930867
2.42024313646228,"0",0,3.79423663318608,"PS","2","QUIL","Quilcene","H","10",1981,"Quilcene",-0.67,8711.429297,6996.377827,1258.732299,7.85002949722755,11.1707731270738,14.73586957,131,-0.574347826086957,0.282842244,9.73899841421566,0,0
2.85423271128029,"1",6.45923895384189,1.00762281507366,"PS","2","QUIL","Quilcene","H","11",1982,"Quilcene",-0.56,9739.265207,7573.694523,1362.598499,8.04171645745993,11.6674046622583,13.85108696,163.4,0.385652173913044,-0.47813039,9.83497090133472,1.00762281507366,6.50847653790361
2.49012021684089,"0",0,-0.193271186079665,"PS","2","QUIL","Quilcene","H","12",1983,"Quilcene",0.5,11164.34634,7594.447944,1350.990001,8.19126081453495,11.3513120077616,15.85869565,177.2,0.855652173913043,0.109153091,9.90896175595631,0,0
2.69266909906391,"0",0,0.437792535257131,"PS","2","QUIL","Quilcene","H","18",1989,"Quilcene",0.97,24876.63734,11663.32035,2145.060001,8.63239690347567,11.2853973153382,15.225,289.3,0.105652173913043,0.174606448,10.5632076642925,0,0
2.68384551240539,"1",6.16103374739142,0.819455016213951,"PS","2","QUIL","Quilcene","H","19",1990,"Quilcene",0.21,28718.0137,11781.95705,1747.26,8.57999312590002,11.3216196705048,15.19891304,180.6,0.705652173913045,0.357316227,10.6512940862585,0.819455016213951,5.04869000936334
3.66126428708096,"0",0,0.303575892272708,"PS","2","QUIL","Quilcene","H","20",1991,"Quilcene",-0.62,27530.09234,13439.52,1894.14,8.67640987432453,11.0152957246316,13.69347826,319.9,-0.134347826086955,-0.294367106,10.6657818139588,0,0
3.18931702262666,"1",6.63664819779845,0.86878662214151,"PS","2","QUIL","Quilcene","H","21",1992,"Quilcene",-0.26,26357.67756,13799.07,2417.4,8.76596238332942,11.4646171846761,17.82608696,150.4,0.245652173913044,0.596018105,10.6590024832518,0.86878662214151,5.76583117010685
2.36446049671213,"0",0,0.232579758835316,"PS","2","QUIL","Quilcene","H","22",1993,"Quilcene",-2.23,32905.28954,15938.01,3295.620001,8.59827904731374,11.5669874230688,15.86195652,310.2,0.0956521739130434,0.513727288,10.8616669650058,0,0
2.92994453301599,"1",6.24552022448839,0.302948025568758,"PS","2","QUIL","Quilcene","H","23",1994,"Quilcene",-1.9,41049.55851,15114.11807,2276.639999,8.58721353431361,11.3201534923014,16.36630435,174.9,0.385652173913044,0.318088416,10.9757612830129,0.302948025568758,1.8920680206585
3.33822258250077,"0",0,0.312850086548661,"PS","2","QUIL","Quilcene","H","24",1995,"Quilcene",-1.37,41095.4792,16981.7181,3489.929999,8.91550074537209,11.2949311336387,16.59565217,176.1,0.555652173913044,0.135559121,11.0278833593375,0,0
3.04072963948473,"1",5.9109536257291,0.336370380696158,"PS","2","QUIL","Quilcene","H","25",1996,"Quilcene",-0.95,41373.41857,18257.49,3041.639999,8.47213724636392,11.3420659670797,14.39565217,241.6,0.125652173913045,0.331541892,11.045678808883,0.336370380696158,1.98826972136383
3.56843330103807,"0",0,0.0833772103031228,"PS","2","QUIL","Quilcene","H","26",1997,"Quilcene",-1.12,36548.51525,15795.72,3494.520001,8.77309508134169,11.1398162145681,14.63369565,364.6,0.715652173913044,1.241186385,10.9302234458375,0,0
4.55638002181866,"1",5.65677196928421,0.233314925599177,"PS","2","QUIL","Quilcene","H","27",1998,"Quilcene",1.11,32223.48392,14669.64,2653.019999,8.66490702311481,11.354621170818,14.24673913,176.1,0.935652173913043,0.036929395,10.8106597147117,0.233314925599177,1.31980933114506
3.24676102835774,"0",0,-0.012079908032561,"PS","2","QUIL","Quilcene","H","28",1999,"Quilcene",1.78,36560.08502,13691.97,2680.559999,8.53087713730968,11.5174352804481,13.22934783,184.4,0.245652173913044,-0.91383573,10.876774968865,0,0
3.0261914810387,"1",5.69888259867993,-0.163322367854106,"PS","2","QUIL","Quilcene","H","29",2000,"Quilcene",1.89,41388.59422,14660.16399,2637.539365,8.69677650046272,11.3589114424716,13.76195652,192.4,0.465652173913044,0.090775407,10.9799615471358,-0.163322367854106,-0.930755000138968
3.29954372793566,"1",6.7520342280507,-0.611952591089308,"PS","2","QUIL","Quilcene","H","31",2002,"Quilcene",1.98,42295.46676,14835.94782,2669.164984,8.74644927842205,11.8173392778976,12.57934783,209.2,0.195652173913045,-0.017439412,10.9987706315974,-0.611952591089308,-4.13192484097932
2.79197543603997,"0",0,-0.672493624516205,"PS","2","QUIL","Quilcene","H","32",2003,"Quilcene",1.48,42822.23217,14902.38449,2681.117738,8.76851936289486,12.0267426096722,13.825,260.2,0.365652173913045,0.495117412,11.0088393197806,0,0
2.96423360649462,"1",6.2949465692458,-0.798888456178465,"PS","2","QUIL","Quilcene","H","33",2004,"Quilcene",0.44,41696.14139,14955.0031,2690.584457,8.78892901958814,11.8118886655399,15.9826087,134.7,0.655652173913044,0.890611382,10.9910680297028,-0.798888456178465,-5.02896014643071
4.20639406603072,"0",0,-0.73465242820728,"PS","2","QUIL","Quilcene","H","34",2005,"Quilcene",-1.55,40625.06847,14994.0838,2697.615545,8.80780316981503,11.6446201719198,15.56195652,272.2,0.775652173913045,0.753938463,10.9736449435932,0,0
3.37845789469267,"1",6.58773784429118,-0.899891898475578,"PS","2","QUIL","Quilcene","H","35",2006,"Quilcene",-0.81,39581.50882,15019.83739,2702.248923,8.82525733634165,11.1276011622637,15.08804348,166.9,0.555652173913044,0.11486941,10.9561186430208,-0.899891898475578,-5.92825191535859
3.26230538279554,"0",0,-1.11640829248692,"PS","2","QUIL","Quilcene","H","36",2007,"Quilcene",-0.37,38564.7557,15032.404,2704.509808,8.84139835073562,10.8356122627128,15.29782609,167.3,0.145652173913044,0.064572051,10.9384794674714,0,0
3.07911388249304,"1",6.47902200447699,-1.31207842279116,"PS","2","QUIL","Quilcene","H","37",2008,"Quilcene",1.02,37552.32189,15031.8524,2704.410569,8.85632500679186,10.7372875828432,13.52608696,163.9,-0.194347826086956,-0.487957437,10.9203217441229,-1.31207842279116,-8.5009849728634
4.13516655674236,"0",0,-0.936034673167026,"PS","2","QUIL","Quilcene","H","38",2009,"Quilcene",0.65,37914.58374,15018.17957,2701.950662,8.87012866630768,11.1140287377401,13.99347826,282.8,0.295652173913044,0.142139099,10.9265626374264,0,0
2.85423271128029,"1",7.11010461966707,-1.20355369001637,"PS","2","QUIL","Quilcene","H","39",2010,"Quilcene",1.85,38258.13196,14991.31071,2697.116633,8.88289381689129,10.975310866114,14.04130435,256.2,0.115652173913045,-0.55773872,10.9321522159242,-1.20355369001637,-8.55739265140275
2.82346105261354,"0",0,-1.10249397569536,"PS","2","QUIL","Quilcene","H","40",2011,"Quilcene",0.69,38604.7931,14951.09971,2689.88219,8.8946985901574,11.5099811346808,12.49347826,354.8,-0.0843478260869563,-0.53660365,10.9374862061346,0,0
3.34387231504289,"1",6.57779790563847,-0.745615993351298,"PS","2","QUIL","Quilcene","H","41",2012,"Quilcene",0.94,38954.59538,14897.32987,2680.208351,8.90561523934203,11.0211341996012,14.02065217,303.3,-0.314347826086957,-0.813698416,10.9425644917662,-0.745615993351298,-4.90451131947671
4.41454982637944,"0",0,-0.891290951568011,"PS","2","QUIL","Quilcene","H","42",2013,"Quilcene",1.02,39307.56726,14025.9454,3365.999868,8.91571058206714,11.4188894730436,15.54021739,279.8,-0.454347826086956,0.408843698,10.9455208922891,0,0
4.17990245058375,"0",0,-0.932777644265948,"COAST","12","QUIN","Quinault","H","4",1975,"Quinault",0.78,4388.140397,3699.149765,665.5214177,7.13399007387589,11.3252697065856,13.25543478,164.8,-0.834347826086956,-1.137565823,9.07713025113264,0,0
6.07484615604703,"1",5.85792318363375,-0.648801702492917,"COAST","12","QUIN","Quinault","H","5",1976,"Quinault",1.31,4978.87752,4208.138562,757.0946081,7.2748467761646,11.2974772286234,14,152.4,-0.984347826086957,-0.812862786,9.20473576447413,-0.648801702492917,-3.80063053461431
4.71053070164592,"0",0,-0.278512589799696,"COAST","12","QUIN","Quinault","H","6",1977,"Quinault",1.65,5567.262898,4733.879071,851.6816323,7.41657492832608,11.4911807530479,14.90217391,204.7,-0.724347826086955,0.0072301,9.31944798261374,0,0
3.59356927430961,"1",6.33972956105464,0.53984952092958,"COAST","12","QUIN","Quinault","H","7",1978,"Quinault",1.02,6226.638486,4732.29,638.0100001,7.55577358077981,11.6804886507886,14.90978261,213.7,-0.324347826086957,-0.164092307,9.35849641864842,0.53984952092958,3.42249996635845
3.58993950625903,"0",0,0.382411141972386,"COAST","12","QUIN","Quinault","H","8",1979,"Quinault",-0.46,6964.109212,5840.982457,1050.862812,7.68496280936442,11.2931263149064,16.13478261,82.5,-0.334347826086956,0.21029023,9.53647034564959,0,0
4.11047394415198,"1",6.02981835277861,1.29438968387772,"COAST","12","QUIN","Quinault","H","9",1980,"Quinault",-1.59,7788.924509,6417.520955,1154.589004,7.82710931454695,11.5894512262006,14.11630435,160.3,-0.454347826086956,-0.256154879,9.63958935261096,1.29438968387772,7.80493467149318
5.20300718674371,"0",0,2.23047346852357,"COAST","12","QUIN","Quinault","H","10",1981,"Quinault",-0.67,8711.429297,6996.377827,1258.732299,7.85002949722755,11.1707731270738,14.73586957,131,-0.574347826086957,0.282842244,9.73899841421566,0,0
4.64599218050835,"1",6.45923895384189,1.99358374390049,"COAST","12","QUIN","Quinault","H","11",1982,"Quinault",-0.56,9739.265207,7573.694523,1362.598499,8.04171645745993,11.6674046622583,13.85108696,163.4,0.385652173913044,-0.47813039,9.83497090133472,1.99358374390049,12.877033776348
3.76360300030987,"0",0,1.14732100110139,"COAST","12","QUIN","Quinault","H","12",1983,"Quinault",0.5,11164.34634,7594.447944,1350.990001,8.19126081453495,11.3513120077616,15.85869565,177.2,0.855652173913043,0.109153091,9.90896175595631,0,0
5.31852007386556,"1",6.46699722313662,2.20164421240818,"COAST","12","QUIN","Quinault","H","13",1984,"Quinault",0.3,12905.21523,9464.157254,1568.250001,8.1828969529928,10.6856295584176,14.11304348,257.9,0.065652173913044,0.151044351,10.0832066627768,2.20164421240818,14.2380270079785
3.66907682681776,"0",0,2.00894538912882,"COAST","12","QUIN","Quinault","H","14",1985,"Quinault",0.16,14330.13492,8957.328203,1970.640001,8.2568305229383,10.6482067386401,13.94456522,120,0.175652173913043,-0.218204901,10.136902299023,0,0
4.24749574171628,"1",5.93595480387523,1.20279704550731,"COAST","12","QUIN","Quinault","H","15",1986,"Quinault",-0.9,15991.89543,9045.868491,1298.97,7.9146798192784,10.9579912015782,14.75978261,146.8,0.155652173913044,0.053768348,10.1787199706842,1.20279704550731,7.13974890036605
3.64581996465349,"0",0,0.978747369325057,"COAST","12","QUIN","Quinault","H","16",1987,"Quinault",0.58,19232.75625,9608.363973,1554.48,8.4974230433886,10.9343383541094,16.2923913,267.3,0.185652173913043,-0.276376541,10.3220531474134,0,0
4.17338776956255,"1",6.26995635156381,0.943130775536464,"COAST","12","QUIN","Quinault","H","17",1988,"Quinault",0.96,21605.2007,11765.406,2322.54,8.47901308195908,10.5447359923049,14.6673913,253.3,-0.0243478260869558,-0.220489463,10.4827139801516,0.943130775536464,5.91338879643016
3.9954046143672,"0",0,1.14227121894427,"COAST","12","QUIN","Quinault","H","18",1989,"Quinault",0.97,24876.63734,11663.32035,2145.060001,8.63239690347567,11.2853973153382,15.225,289.3,0.105652173913043,0.174606448,10.5632076642925,0,0
2.94694210938456,"1",6.16103374739142,0.920190979765232,"COAST","12","QUIN","Quinault","H","19",1990,"Quinault",0.21,28718.0137,11781.95705,1747.26,8.57999312590002,11.3216196705048,15.19891304,180.6,0.705652173913045,0.357316227,10.6512940862585,0.920190979765232,5.66932768037877
4.02295456613543,"0",0,0.592924759220067,"COAST","12","QUIN","Quinault","H","20",1991,"Quinault",-0.62,27530.09234,13439.52,1894.14,8.67640987432453,11.0152957246316,13.69347826,319.9,-0.134347826086955,-0.294367106,10.6657818139588,0,0
4.54690127786412,"1",6.63664819779845,0.906601297092909,"COAST","12","QUIN","Quinault","H","21",1992,"Quinault",-0.26,26357.67756,13799.07,2417.4,8.76596238332942,11.4646171846761,17.82608696,150.4,0.245652173913044,0.596018105,10.6590024832518,0.906601297092909,6.01679386447339
7.41858090274813,"0",0,0.541854097037399,"COAST","12","QUIN","Quinault","H","22",1993,"Quinault",-2.23,32905.28954,15938.01,3295.620001,8.59827904731374,11.5669874230688,15.86195652,310.2,0.0956521739130434,0.513727288,10.8616669650058,0,0
4.31250057202527,"1",6.24552022448839,0.685540824011998,"COAST","12","QUIN","Quinault","H","23",1994,"Quinault",-1.9,41049.55851,15114.11807,2276.639999,8.58721353431361,11.3201534923014,16.36630435,174.9,0.385652173913044,0.318088416,10.9757612830129,0.685540824011998,4.28155908107937
4.17338776956255,"0",0,0.1492260306584,"COAST","12","QUIN","Quinault","H","24",1995,"Quinault",-1.37,41095.4792,16981.7181,3489.929999,8.91550074537209,11.2949311336387,16.59565217,176.1,0.555652173913044,0.135559121,11.0278833593375,0,0
